"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"03.05.2022","143,08","143,08","143,08","143,08","","1,83%"
"02.05.2022","140,51","140,51","140,51","140,51","","-1,47%"
"29.04.2022","142,61","142,61","142,61","142,61","","-1,02%"
"28.04.2022","144,08","144,08","144,08","144,08","","2,03%"
"27.04.2022","141,21","141,21","141,21","141,21","","-0,50%"
"26.04.2022","141,92","141,92","141,92","141,92","","-2,66%"
"25.04.2022","145,80","145,80","145,80","145,80","","-3,53%"
"22.04.2022","151,14","151,14","151,14","151,14","","-3,41%"
"21.04.2022","156,48","156,48","156,48","156,48","","-5,29%"
"20.04.2022","165,22","165,22","165,22","165,22","","1,02%"
"19.04.2022","163,55","163,55","163,55","163,55","","-2,51%"
"18.04.2022","167,76","167,76","167,76","167,76","","0,00%"
"14.04.2022","167,76","167,76","167,76","167,76","","0,08%"
"13.04.2022","167,62","167,62","167,62","167,62","","2,23%"
"12.04.2022","163,96","163,96","163,96","163,96","","0,73%"
"11.04.2022","162,77","162,77","162,77","162,77","","-0,55%"
"08.04.2022","163,67","163,67","163,67","163,67","","2,34%"
"07.04.2022","159,92","159,92","159,92","159,92","","1,22%"
"06.04.2022","157,99","157,99","157,99","157,99","","-0,06%"
"05.04.2022","158,09","158,09","158,09","158,09","","-2,56%"
"04.04.2022","162,25","162,25","162,25","162,25","","-0,58%"
"01.04.2022","163,20","163,20","163,20","163,20","","3,02%"
"31.03.2022","158,42","158,42","158,42","158,42","","-0,81%"
"30.03.2022","159,71","159,71","159,71","159,71","","1,42%"
"29.03.2022","157,48","157,48","157,48","157,48","","0,85%"
"28.03.2022","156,16","156,16","156,16","156,16","","-2,88%"
"25.03.2022","160,79","160,79","160,79","160,79","","0,12%"
"24.03.2022","160,60","160,60","160,60","160,60","","0,03%"
"23.03.2022","160,55","160,55","160,55","160,55","","1,98%"
"22.03.2022","157,44","157,44","157,44","157,44","","-1,07%"
"21.03.2022","159,15","159,15","159,15","159,15","","2,15%"
"18.03.2022","155,80","155,80","155,80","155,80","","-0,73%"
"17.03.2022","156,95","156,95","156,95","156,95","","2,53%"
"16.03.2022","153,08","153,08","153,08","153,08","","-0,03%"
"15.03.2022","153,12","153,12","153,12","153,12","","0,88%"
"14.03.2022","151,78","151,78","151,78","151,78","","-4,37%"
"11.03.2022","158,72","158,72","158,72","158,72","","-1,19%"
"10.03.2022","160,63","160,63","160,63","160,63","","1,96%"
"09.03.2022","157,54","157,54","157,54","157,54","","-0,97%"
"08.03.2022","159,08","159,08","159,08","159,08","","0,91%"
"07.03.2022","157,65","157,65","157,65","157,65","","1,68%"
"04.03.2022","155,05","155,05","155,05","155,05","","3,24%"
"03.03.2022","150,18","150,18","150,18","150,18","","0,85%"
"02.03.2022","148,91","148,91","148,91","148,91","","-0,30%"
"01.03.2022","149,36","149,36","149,36","149,36","","4,59%"
"28.02.2022","142,81","142,81","142,81","142,81","","-0,09%"
"25.02.2022","142,94","142,94","142,94","142,94","","1,77%"
"24.02.2022","140,45","140,45","140,45","140,45","","-1,96%"
"23.02.2022","143,26","143,26","143,26","143,26","","2,32%"
"22.02.2022","140,01","140,01","140,01","140,01","","-1,46%"
"18.02.2022","142,08","142,08","142,08","142,08","","-0,99%"
"17.02.2022","143,50","143,50","143,50","143,50","","2,87%"
"16.02.2022","139,50","139,50","139,50","139,50","","2,78%"
"15.02.2022","135,73","135,73","135,73","135,73","","-1,04%"
"14.02.2022","137,16","137,16","137,16","137,16","","1,65%"
"11.02.2022","134,93","134,93","134,93","134,93","","5,22%"
"10.02.2022","128,24","128,24","128,24","128,24","","-2,55%"
"09.02.2022","131,60","131,60","131,60","131,60","","0,16%"
"08.02.2022","131,39","131,39","131,39","131,39","","1,96%"
"07.02.2022","128,87","128,87","128,87","128,87","","3,44%"
"04.02.2022","124,58","124,58","124,58","124,58","","0,36%"
"03.02.2022","124,13","124,13","124,13","124,13","","-1,67%"
"02.02.2022","126,24","126,24","126,24","126,24","","-0,17%"
"01.02.2022","126,46","126,46","126,46","126,46","","1,16%"
"31.01.2022","125,01","125,01","125,01","125,01","","3,24%"
"28.01.2022","121,09","121,09","121,09","121,09","","-0,86%"
"27.01.2022","122,14","122,14","122,14","122,14","","-2,92%"
"26.01.2022","125,81","125,81","125,81","125,81","","-3,12%"
"25.01.2022","129,86","129,86","129,86","129,86","","1,14%"
"24.01.2022","128,40","128,40","128,40","128,40","","-1,22%"
"21.01.2022","129,99","129,99","129,99","129,99","","-2,92%"
"20.01.2022","133,90","133,90","133,90","133,90","","-1,89%"
"19.01.2022","136,48","136,48","136,48","136,48","","7,38%"
"18.01.2022","127,10","127,10","127,10","127,10","","-1,12%"
"14.01.2022","128,54","128,54","128,54","128,54","","-1,12%"
