"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"11.12.2012","1.800,00","1.799,10","1.807,57","1.796,93","","0,05%"
"10.12.2012","1.799,10","1.796,80","1.803,15","1.793,98","","0,13%"
"07.12.2012","1.796,80","1.799,70","1.803,43","1.793,03","","-0,15%"
"06.12.2012","1.799,50","1.812,00","1.815,00","1.798,70","","-0,68%"
"05.12.2012","1.811,80","1.812,80","1.816,25","1.807,24","","-0,07%"
"04.12.2012","1.812,98","1.815,30","1.818,43","1.809,80","","-0,13%"
"03.12.2012","1.815,30","1.815,20","1.817,43","1.808,55","","0,01%"
"30.11.2012","1.815,20","1.815,10","1.818,80","1.810,05","","-0,01%"
"29.11.2012","1.815,30","1.823,40","1.825,00","1.812,83","","-0,46%"
"28.11.2012","1.823,60","1.824,00","1.831,53","1.820,53","","-0,03%"
"27.11.2012","1.824,20","1.824,00","1.827,43","1.818,27","","0,04%"
"26.11.2012","1.823,50","1.823,50","1.830,13","1.820,50","","0,00%"
"23.11.2012","1.823,50","1.815,70","1.825,20","1.813,38","","0,43%"
"22.11.2012","1.815,70","1.815,70","1.815,70","1.815,70","","0,00%"
"21.11.2012","1.815,70","1.816,00","1.821,05","1.812,43","","-0,02%"
"20.11.2012","1.816,00","1.818,50","1.820,68","1.811,28","","-0,15%"
"19.11.2012","1.818,70","1.823,30","1.825,93","1.812,65","","-0,25%"
"16.11.2012","1.823,30","1.824,60","1.827,90","1.819,85","","-0,07%"
"15.11.2012","1.824,60","1.820,80","1.825,55","1.819,00","","0,21%"
"14.11.2012","1.820,75","1.816,80","1.821,35","1.816,10","","0,23%"
"13.11.2012","1.816,65","1.814,80","1.823,45","1.814,65","","0,06%"
"12.11.2012","1.815,50","1.815,30","1.815,75","1.814,70","","0,01%"
"09.11.2012","1.815,25","1.810,40","1.822,80","1.809,90","","0,27%"
"08.11.2012","1.810,35","1.812,95","1.817,40","1.809,51","","-0,15%"
"07.11.2012","1.813,05","1.811,70","1.818,22","1.811,10","","0,08%"
"06.11.2012","1.811,65","1.825,50","1.828,70","1.810,22","","-1,03%"
"05.11.2012","1.830,50","1.825,15","1.830,50","1.824,90","","0,29%"
"02.11.2012","1.825,25","1.825,19","1.841,58","1.823,00","","0,01%"
"01.11.2012","1.825,15","1.831,70","1.835,87","1.822,25","","-0,36%"
"31.10.2012","1.831,77","1.831,25","1.837,67","1.824,38","","0,03%"
"30.10.2012","1.831,30","1.830,23","1.832,48","1.827,03","","0,06%"
"29.10.2012","1.830,20","1.830,50","1.836,39","1.827,68","","0,14%"
"26.10.2012","1.827,60","1.818,00","1.829,25","1.815,38","","0,53%"
"25.10.2012","1.817,88","1.816,70","1.819,68","1.811,93","","0,07%"
"24.10.2012","1.816,65","1.816,15","1.821,03","1.809,63","","0,02%"
"23.10.2012","1.816,25","1.808,50","1.821,28","1.806,50","","0,43%"
"22.10.2012","1.808,55","1.799,05","1.813,30","1.795,87","","0,56%"
"19.10.2012","1.798,50","1.796,30","1.802,60","1.794,20","","0,13%"
"18.10.2012","1.796,10","1.797,60","1.802,43","1.794,09","","-0,08%"
"17.10.2012","1.797,60","1.799,60","1.804,50","1.794,82","","-0,10%"
"16.10.2012","1.799,40","1.798,00","1.801,22","1.793,25","","0,08%"
"15.10.2012","1.798,00","1.797,48","1.798,15","1.797,33","","0,01%"
"12.10.2012","1.797,90","1.799,40","1.803,23","1.793,75","","-0,09%"
"11.10.2012","1.799,60","1.799,70","1.802,13","1.792,28","","-0,02%"
"10.10.2012","1.799,94","1.799,35","1.804,25","1.796,33","","0,04%"
"09.10.2012","1.799,20","1.797,50","1.802,23","1.793,31","","0,14%"
"08.10.2012","1.796,64","1.796,64","1.796,64","1.796,64","","0,00%"
"05.10.2012","1.796,64","1.795,45","1.799,05","1.791,32","","0,07%"
"04.10.2012","1.795,30","1.802,40","1.802,99","1.793,89","","-0,41%"
"03.10.2012","1.802,70","1.799,00","1.805,05","1.797,73","","0,21%"
"02.10.2012","1.799,00","1.800,02","1.801,69","1.796,72","","-0,06%"
"01.10.2012","1.800,10","1.799,70","1.801,88","1.792,00","","0,02%"
"28.09.2012","1.799,75","1.798,61","1.802,97","1.797,26","","0,06%"
"27.09.2012","1.798,65","1.797,80","1.800,42","1.793,60","","0,05%"
"26.09.2012","1.797,75","1.797,00","1.806,40","1.795,89","","0,03%"
"25.09.2012","1.797,25","1.800,35","1.800,90","1.793,23","","-0,18%"
"24.09.2012","1.800,50","1.797,95","1.804,75","1.795,53","","0,14%"
"21.09.2012","1.797,95","1.793,95","1.801,00","1.788,32","","0,23%"
"20.09.2012","1.793,85","1.796,80","1.804,36","1.791,30","","-0,16%"
"19.09.2012","1.796,80","1.795,60","1.802,10","1.791,76","","0,07%"
"18.09.2012","1.795,60","1.798,65","1.808,95","1.792,45","","-0,17%"
"17.09.2012","1.798,65","1.793,61","1.802,14","1.790,00","","0,28%"
"14.09.2012","1.793,61","1.793,99","1.797,21","1.785,59","","-0,02%"
"13.09.2012","1.793,99","1.800,85","1.805,25","1.792,55","","-0,38%"
"12.09.2012","1.800,85","1.796,88","1.806,88","1.792,25","","0,22%"
"11.09.2012","1.796,88","1.797,23","1.800,50","1.791,46","","-0,02%"
"10.09.2012","1.797,23","1.801,01","1.809,27","1.793,88","","-0,21%"
"07.09.2012","1.801,01","1.800,30","1.804,60","1.790,28","","0,04%"
"06.09.2012","1.800,20","1.809,62","1.812,75","1.799,09","","-0,52%"
"05.09.2012","1.809,62","1.825,00","1.826,34","1.807,99","","-0,84%"
"04.09.2012","1.825,00","1.826,00","1.827,62","1.819,73","","-0,05%"
"03.09.2012","1.826,00","1.824,31","1.826,00","1.824,31","","0,09%"
"31.08.2012","1.824,31","1.829,83","1.832,05","1.821,26","","-0,30%"
"30.08.2012","1.829,83","1.830,90","1.838,10","1.825,50","","-0,06%"
"29.08.2012","1.830,90","1.828,20","1.839,21","1.828,10","","0,15%"
"28.08.2012","1.828,20","1.823,00","1.834,05","1.820,03","","0,29%"
"27.08.2012","1.823,00","1.814,35","1.826,00","1.812,30","","0,48%"
"24.08.2012","1.814,35","1.808,90","1.819,50","1.808,64","","0,30%"
"23.08.2012","1.808,90","1.812,65","1.812,86","1.805,65","","-0,21%"
"22.08.2012","1.812,65","1.814,46","1.819,50","1.809,53","","-0,10%"
"21.08.2012","1.814,46","1.820,50","1.821,95","1.812,85","","-0,33%"
"20.08.2012","1.820,50","1.820,90","1.822,20","1.819,95","","-0,02%"
"17.08.2012","1.820,90","1.819,40","1.827,03","1.817,35","","0,12%"
"16.08.2012","1.818,80","1.820,20","1.832,77","1.813,15","","-0,07%"
"15.08.2012","1.820,00","1.803,28","1.822,63","1.802,98","","0,90%"
"14.08.2012","1.803,70","1.793,60","1.805,72","1.791,40","","0,55%"
"13.08.2012","1.793,80","1.791,20","1.796,45","1.787,85","","0,16%"
"10.08.2012","1.791,00","1.787,96","1.796,25","1.781,29","","0,16%"
"09.08.2012","1.788,20","1.787,70","1.792,80","1.785,70","","0,03%"
"08.08.2012","1.787,70","1.788,50","1.794,45","1.786,04","","-0,04%"
"07.08.2012","1.788,50","1.788,70","1.789,52","1.787,44","","-0,01%"
"06.08.2012","1.788,70","1.786,00","1.790,45","1.781,80","","0,15%"
"03.08.2012","1.786,00","1.791,20","1.791,51","1.776,43","","-0,29%"
"02.08.2012","1.791,20","1.786,90","1.795,05","1.776,41","","0,24%"
"01.08.2012","1.786,90","1.792,59","1.794,04","1.782,95","","-0,29%"
"31.07.2012","1.792,10","1.790,90","1.794,13","1.785,45","","0,07%"
"30.07.2012","1.790,90","1.791,10","1.792,73","1.785,35","","-0,01%"
"27.07.2012","1.791,10","1.791,00","1.795,32","1.785,85","","-0,02%"
"26.07.2012","1.791,49","1.799,20","1.799,20","1.784,05","","-0,43%"
"25.07.2012","1.799,20","1.803,10","1.806,05","1.793,50","","-0,22%"
"24.07.2012","1.803,10","1.789,60","1.807,18","1.785,00","","0,77%"
"23.07.2012","1.789,33","1.780,40","1.796,95","1.779,95","","0,84%"
"20.07.2012","1.774,50","1.779,80","1.785,00","1.774,50","","-0,30%"
"19.07.2012","1.779,80","1.776,40","1.781,35","1.771,23","","0,19%"
"18.07.2012","1.776,40","1.780,60","1.789,39","1.774,13","","-0,24%"
"17.07.2012","1.780,60","1.779,60","1.783,08","1.772,00","","0,06%"
"16.07.2012","1.779,60","1.780,50","1.782,75","1.773,40","","0,17%"
"13.07.2012","1.776,60","1.787,90","1.793,50","1.775,10","","-0,63%"
"12.07.2012","1.787,90","1.787,50","1.795,70","1.785,18","","0,02%"
"11.07.2012","1.787,50","1.787,52","1.790,93","1.780,85","","0,00%"
"10.07.2012","1.787,52","1.789,48","1.791,00","1.781,15","","0,00%"
"09.07.2012","1.787,50","1.785,50","1.795,38","1.773,50","","0,11%"
"06.07.2012","1.785,50","1.776,25","1.790,28","1.776,25","","0,56%"
"05.07.2012","1.775,50","1.773,00","1.781,65","1.769,88","","0,14%"
"04.07.2012","1.773,00","1.770,00","1.778,50","1.770,00","","0,18%"
"03.07.2012","1.769,75","1.776,00","1.784,43","1.766,68","","-0,37%"
"02.07.2012","1.776,25","1.782,84","1.784,75","1.774,25","","-0,37%"
"29.06.2012","1.782,84","1.807,35","1.807,35","1.780,45","","-1,36%"
"28.06.2012","1.807,35","1.792,82","1.810,50","1.792,50","","0,81%"
"27.06.2012","1.792,82","1.802,98","1.804,98","1.790,82","","-0,56%"
"26.06.2012","1.802,98","1.803,53","1.810,30","1.801,38","","-0,03%"
"25.06.2012","1.803,53","1.790,80","1.808,55","1.789,45","","0,71%"
"22.06.2012","1.790,80","1.778,25","1.794,23","1.777,58","","0,71%"
"21.06.2012","1.778,25","1.768,73","1.779,85","1.766,88","","0,43%"
"20.06.2012","1.770,70","1.770,23","1.776,60","1.767,38","","0,00%"
"19.06.2012","1.770,78","1.788,00","1.789,00","1.769,70","","-0,96%"
"18.06.2012","1.788,00","1.783,95","1.791,00","1.782,70","","0,23%"
"15.06.2012","1.783,95","1.790,94","1.794,00","1.782,13","","-0,39%"
"14.06.2012","1.790,94","1.784,95","1.795,43","1.779,00","","0,34%"
"13.06.2012","1.784,95","1.775,48","1.788,65","1.775,25","","0,34%"
"12.06.2012","1.778,87","1.770,13","1.781,35","1.770,13","","0,44%"
"11.06.2012","1.771,00","1.775,00","1.777,75","1.767,00","","-0,23%"
"08.06.2012","1.775,00","1.771,32","1.784,00","1.769,50","","0,20%"
"07.06.2012","1.771,43","1.776,48","1.781,44","1.759,05","","-0,57%"
"06.06.2012","1.781,60","1.791,98","1.793,08","1.778,15","","-0,58%"
"05.06.2012","1.792,00","1.817,60","1.818,55","1.788,25","","-1,41%"
"04.06.2012","1.817,60","1.830,63","1.831,95","1.810,05","","-0,73%"
"01.06.2012","1.831,00","1.828,07","1.847,73","1.827,05","","0,16%"
"31.05.2012","1.828,00","1.826,63","1.839,15","1.814,00","","0,05%"
"30.05.2012","1.827,00","1.814,83","1.832,83","1.812,50","","0,66%"
"29.05.2012","1.815,00","1.830,30","1.835,18","1.808,55","","-0,44%"
"28.05.2012","1.823,00","1.832,13","1.832,13","1.820,00","","-0,50%"
"25.05.2012","1.832,13","1.841,00","1.852,00","1.829,45","","-0,54%"
"24.05.2012","1.842,00","1.845,20","1.848,50","1.831,30","","-0,17%"
"23.05.2012","1.845,20","1.826,39","1.854,08","1.826,05","","0,99%"
"22.05.2012","1.827,12","1.830,50","1.830,50","1.818,90","","-0,18%"
"21.05.2012","1.830,50","1.821,67","1.831,00","1.820,13","","0,41%"
"18.05.2012","1.823,00","1.806,00","1.824,95","1.800,50","","0,94%"
"17.05.2012","1.806,00","1.793,60","1.811,30","1.793,10","","0,69%"
"16.05.2012","1.793,60","1.787,35","1.801,28","1.784,25","","0,31%"
"15.05.2012","1.788,00","1.772,10","1.790,99","1.769,70","","0,90%"
"14.05.2012","1.772,10","1.763,37","1.775,60","1.762,50","","0,50%"
"11.05.2012","1.763,37","1.762,60","1.771,65","1.760,46","","0,04%"
"10.05.2012","1.762,70","1.770,09","1.772,00","1.757,00","","-0,41%"
"09.05.2012","1.770,00","1.767,00","1.784,00","1.765,87","","0,17%"
"08.05.2012","1.767,00","1.754,39","1.768,28","1.753,20","","0,71%"
"07.05.2012","1.754,57","1.757,75","1.764,75","1.753,05","","-0,18%"
"04.05.2012","1.757,75","1.756,78","1.760,93","1.753,38","","0,07%"
"03.05.2012","1.756,60","1.756,76","1.759,00","1.750,90","","-0,01%"
"02.05.2012","1.756,75","1.760,88","1.770,85","1.754,30","","-0,33%"
"01.05.2012","1.762,50","1.762,40","1.766,50","1.761,70","","0,01%"
"30.04.2012","1.762,38","1.764,42","1.768,50","1.761,24","","-0,12%"
"27.04.2012","1.764,42","1.761,98","1.766,25","1.757,38","","0,13%"
"26.04.2012","1.762,10","1.761,50","1.770,00","1.758,93","","0,02%"
"25.04.2012","1.761,80","1.769,90","1.772,65","1.759,83","","-0,45%"
"24.04.2012","1.769,80","1.769,50","1.771,50","1.765,50","","0,02%"
"23.04.2012","1.769,50","1.771,00","1.778,65","1.769,00","","-0,08%"
"20.04.2012","1.771,00","1.774,40","1.776,33","1.766,65","","-0,18%"
"19.04.2012","1.774,20","1.775,00","1.781,60","1.772,12","","-0,07%"
"18.04.2012","1.775,50","1.769,06","1.777,70","1.769,03","","0,32%"
"17.04.2012","1.769,80","1.775,90","1.777,73","1.765,30","","-0,38%"
"16.04.2012","1.776,60","1.775,60","1.781,75","1.770,63","","0,04%"
"13.04.2012","1.775,90","1.776,20","1.780,37","1.773,88","","-0,07%"
"12.04.2012","1.777,20","1.787,50","1.790,58","1.771,45","","-0,61%"
"11.04.2012","1.788,13","1.793,70","1.796,10","1.784,85","","-0,34%"
"10.04.2012","1.794,30","1.783,23","1.800,00","1.777,50","","0,41%"
"09.04.2012","1.787,00","1.772,00","1.788,45","1.772,10","","0,82%"
"06.04.2012","1.772,50","1.771,50","1.773,01","1.772,01","","-0,17%"
"05.04.2012","1.775,50","1.771,50","1.778,00","1.772,01","","0,09%"
"04.04.2012","1.773,94","1.769,00","1.778,70","1.768,78","","0,22%"
"03.04.2012","1.770,00","1.773,20","1.780,50","1.764,55","","-0,34%"
"02.04.2012","1.776,11","1.786,90","1.789,53","1.772,45","","-0,63%"
"30.03.2012","1.787,46","1.791,60","1.798,55","1.784,85","","-0,25%"
"29.03.2012","1.792,00","1.773,45","1.799,33","1.770,78","","1,03%"
"28.03.2012","1.773,80","1.763,20","1.775,97","1.758,74","","0,57%"
"27.03.2012","1.763,80","1.761,17","1.765,51","1.760,15","","0,16%"
"26.03.2012","1.761,00","1.760,00","1.762,28","1.757,33","","0,04%"
"23.03.2012","1.760,34","1.760,10","1.764,00","1.757,24","","-0,04%"
"22.03.2012","1.760,98","1.759,10","1.765,15","1.758,49","","0,05%"
"21.03.2012","1.760,10","1.757,20","1.763,00","1.755,83","","0,13%"
"20.03.2012","1.757,80","1.759,00","1.765,20","1.756,90","","0,02%"
"19.03.2012","1.757,50","1.759,37","1.760,19","1.757,50","","-0,14%"
"16.03.2012","1.759,96","1.760,05","1.761,89","1.755,50","","-0,03%"
"15.03.2012","1.760,53","1.759,70","1.763,50","1.759,37","","-0,26%"
"14.03.2012","1.765,18","1.760,00","1.765,51","1.757,00","","0,36%"
"13.03.2012","1.758,78","1.766,00","1.767,00","1.758,06","","-0,47%"
"12.03.2012","1.767,00","1.762,21","1.767,96","1.762,49","","0,26%"
"09.03.2012","1.762,49","1.765,44","1.766,47","1.759,50","","-0,19%"
"08.03.2012","1.765,87","1.767,70","1.768,85","1.760,95","","-0,16%"
"07.03.2012","1.768,70","1.780,30","1.784,05","1.768,34","","-0,64%"
"06.03.2012","1.780,10","1.771,00","1.784,15","1.771,65","","0,46%"
"05.03.2012","1.772,00","1.773,92","1.778,73","1.769,75","","-0,11%"
"02.03.2012","1.773,95","1.768,97","1.777,90","1.768,99","","0,28%"
"01.03.2012","1.768,99","1.766,20","1.775,50","1.766,27","","0,15%"
"29.02.2012","1.766,27","1.766,44","1.771,00","1.762,25","","-0,05%"
"28.02.2012","1.767,19","1.772,19","1.772,60","1.766,29","","-0,31%"
"27.02.2012","1.772,60","1.775,12","1.781,56","1.772,00","","-0,19%"
"24.02.2012","1.776,06","1.776,19","1.777,70","1.768,05","","-0,01%"
"23.02.2012","1.776,27","1.782,00","1.784,00","1.771,51","","-0,36%"
"22.02.2012","1.782,63","1.777,32","1.785,14","1.777,27","","0,25%"
"21.02.2012","1.778,21","1.772,04","1.782,27","1.770,79","","0,35%"
"20.02.2012","1.772,00","1.777,80","1.784,50","1.769,76","","-0,35%"
"17.02.2012","1.778,30","1.783,80","1.785,90","1.775,65","","-0,35%"
"16.02.2012","1.784,50","1.794,64","1.804,15","1.781,37","","-0,56%"
"15.02.2012","1.794,60","1.791,04","1.796,80","1.786,30","","0,18%"
"14.02.2012","1.791,44","1.778,02","1.792,00","1.775,89","","0,74%"
"13.02.2012","1.778,20","1.783,50","1.784,50","1.773,50","","-0,35%"
"10.02.2012","1.784,50","1.775,88","1.790,30","1.774,06","","0,48%"
"09.02.2012","1.776,00","1.779,42","1.786,50","1.770,50","","-0,22%"
"08.02.2012","1.779,90","1.782,00","1.788,10","1.774,40","","-0,17%"
"07.02.2012","1.783,00","1.786,04","1.791,20","1.779,29","","-0,23%"
"06.02.2012","1.787,10","1.784,34","1.797,23","1.781,63","","0,13%"
"03.02.2012","1.784,71","1.793,84","1.806,00","1.779,95","","-0,51%"
"02.02.2012","1.793,80","1.799,00","1.806,10","1.789,60","","-0,34%"
"01.02.2012","1.800,00","1.809,20","1.810,35","1.791,15","","-0,55%"
"31.01.2012","1.810,00","1.817,00","1.818,00","1.797,70","","-0,44%"
"30.01.2012","1.818,00","1.807,07","1.818,65","1.806,75","","0,55%"
"27.01.2012","1.808,00","1.810,80","1.816,29","1.803,90","","-0,21%"
"26.01.2012","1.811,80","1.811,70","1.817,34","1.795,94","","-0,05%"
"25.01.2012","1.812,70","1.813,50","1.818,36","1.804,76","","-0,07%"
"24.01.2012","1.814,00","1.814,12","1.818,72","1.809,70","","-0,02%"
"23.01.2012","1.814,31","1.824,05","1.825,03","1.807,75","","-0,59%"
"20.01.2012","1.825,03","1.825,99","1.834,20","1.822,15","","-0,06%"
"19.01.2012","1.826,16","1.822,00","1.827,25","1.814,70","","0,19%"
"18.01.2012","1.822,70","1.836,00","1.841,03","1.820,76","","-0,79%"
"17.01.2012","1.837,23","1.841,50","1.845,13","1.830,26","","-0,37%"
"16.01.2012","1.844,00","1.841,20","1.845,63","1.838,00","","0,13%"
"13.01.2012","1.841,55","1.837,20","1.848,30","1.834,00","","0,16%"
"12.01.2012","1.838,65","1.854,00","1.854,54","1.835,55","","-0,62%"
"11.01.2012","1.850,18","1.863,06","1.865,38","1.848,50","","-0,72%"
"10.01.2012","1.863,61","1.876,00","1.880,50","1.859,77","","-0,90%"
"09.01.2012","1.880,50","1.880,10","1.884,30","1.878,95","","0,00%"
"06.01.2012","1.880,45","1.877,90","1.893,00","1.876,25","","0,02%"
"05.01.2012","1.880,00","1.885,00","1.893,60","1.876,35","","-0,32%"
"04.01.2012","1.886,01","1.906,10","1.909,50","1.883,55","","-1,15%"
"03.01.2012","1.907,89","1.937,40","1.938,40","1.905,50","","-1,27%"
"02.01.2012","1.932,50","1.936,50","1.940,20","1.932,50","","-0,31%"
"30.12.2011","1.938,50","1.936,50","1.941,00","1.937,00","","-0,10%"
"29.12.2011","1.940,50","1.939,60","1.953,30","1.936,75","","0,02%"
"28.12.2011","1.940,20","1.921,60","1.947,00","1.921,20","","0,88%"
"27.12.2011","1.923,30","1.920,00","1.925,60","1.916,25","","0,09%"
"26.12.2011","1.921,50","1.916,00","1.922,50","1.919,50","","0,05%"
"23.12.2011","1.920,50","1.923,50","1.927,51","1.915,65","","-0,21%"
"22.12.2011","1.924,63","1.936,22","1.936,70","1.924,40","","-0,46%"
"21.12.2011","1.933,57","1.933,00","1.938,27","1.932,50","","0,00%"
"20.12.2011","1.933,50","1.934,70","1.943,40","1.928,80","","-0,09%"
"19.12.2011","1.935,20","1.940,71","1.944,60","1.934,45","","-0,32%"
"16.12.2011","1.941,36","1.935,00","1.942,08","1.928,70","","0,30%"
"15.12.2011","1.935,50","1.937,86","1.938,43","1.932,73","","-0,14%"
"14.12.2011","1.938,18","1.929,70","1.942,11","1.929,50","","0,43%"
"13.12.2011","1.929,95","1.930,80","1.934,00","1.925,85","","-0,07%"
"12.12.2011","1.931,35","1.930,00","1.938,25","1.924,50","","0,26%"
"09.12.2011","1.926,28","1.928,00","1.931,00","1.923,50","","-0,17%"
"08.12.2011","1.929,50","1.927,00","1.930,00","1.924,50","","0,10%"
"07.12.2011","1.927,50","1.934,00","1.937,00","1.927,00","","-0,36%"
"06.12.2011","1.934,51","1.935,00","1.941,25","1.931,00","","-0,05%"
"05.12.2011","1.935,55","1.940,00","1.945,50","1.932,80","","-0,28%"
"02.12.2011","1.941,00","1.946,00","1.947,50","1.936,33","","-0,28%"
"01.12.2011","1.946,50","1.951,15","1.954,75","1.943,00","","-0,29%"
"30.11.2011","1.952,08","1.966,90","1.967,04","1.943,40","","-0,76%"
"29.11.2011","1.967,04","1.949,00","1.972,80","1.946,00","","0,87%"
"28.11.2011","1.950,00","1.956,00","1.968,10","1.939,50","","-0,38%"
"25.11.2011","1.957,50","1.935,39","1.957,81","1.935,65","","1,13%"
"24.11.2011","1.935,65","1.935,39","1.935,65","1.935,65","","0,05%"
"23.11.2011","1.934,63","1.918,30","1.938,03","1.919,15","","0,81%"
"22.11.2011","1.919,15","1.928,00","1.931,50","1.911,00","","-0,51%"
"21.11.2011","1.929,00","1.916,00","1.930,50","1.917,00","","0,60%"
"18.11.2011","1.917,50","1.919,00","1.920,00","1.915,75","","-0,10%"
"17.11.2011","1.919,50","1.910,50","1.920,00","1.904,50","","0,44%"
"16.11.2011","1.911,00","1.916,00","1.917,00","1.908,00","","-0,31%"
"15.11.2011","1.917,00","1.916,00","1.919,50","1.912,50","","0,10%"
"14.11.2011","1.915,00","1.910,00","1.915,00","1.911,00","","0,21%"
"11.11.2011","1.911,00","1.915,00","1.916,00","1.910,00","","-0,26%"
"10.11.2011","1.916,00","1.920,00","1.924,50","1.910,00","","-0,44%"
"09.11.2011","1.924,50","1.906,00","1.924,50","1.906,00","","0,84%"
"08.11.2011","1.908,50","1.912,00","1.915,13","1.904,50","","-0,34%"
"07.11.2011","1.915,00","1.907,50","1.915,00","1.908,00","","0,34%"
"04.11.2011","1.908,50","1.909,50","1.920,50","1.906,00","","-0,03%"
"03.11.2011","1.909,00","1.905,50","1.910,50","1.899,10","","-0,15%"
"02.11.2011","1.911,90","1.891,00","1.911,90","1.882,80","","1,08%"
"01.11.2011","1.891,50","1.865,00","1.898,50","1.866,00","","1,37%"
"31.10.2011","1.866,00","1.863,50","1.874,80","1.862,75","","0,08%"
"28.10.2011","1.864,50","1.860,70","1.867,15","1.857,55","","0,16%"
"27.10.2011","1.861,55","1.878,60","1.879,80","1.858,50","","-0,96%"
"26.10.2011","1.879,50","1.877,40","1.885,35","1.868,25","","0,07%"
"25.10.2011","1.878,20","1.871,80","1.879,55","1.867,60","","0,32%"
"24.10.2011","1.872,25","1.893,00","1.895,00","1.870,80","","-1,07%"
"21.10.2011","1.892,50","1.907,80","1.909,00","1.890,80","","-0,84%"
"20.10.2011","1.908,50","1.899,30","1.911,80","1.896,00","","0,40%"
"19.10.2011","1.900,90","1.902,00","1.905,50","1.893,20","","-0,06%"
"18.10.2011","1.902,00","1.886,50","1.908,50","1.887,50","","0,77%"
"17.10.2011","1.887,50","1.886,50","1.887,75","1.887,25","","0,00%"
"14.10.2011","1.887,50","1.902,00","1.903,50","1.887,25","","-0,81%"
"13.10.2011","1.903,00","1.895,00","1.914,80","1.894,50","","0,37%"
"12.10.2011","1.896,00","1.914,00","1.915,00","1.893,51","","-0,99%"
