"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"13.09.2017","126,29","126,91","126,92","126,28","6,74M","-0,39%"
"12.09.2017","126,79","127,05","127,09","126,53","7,56M","-0,53%"
"11.09.2017","127,46","127,87","128,05","127,26","17,86M","-1,19%"
"08.09.2017","129,00","129,11","129,16","128,57","9,81M","-0,22%"
"07.09.2017","129,28","128,33","129,56","128,33","13,62M","1,02%"
"06.09.2017","127,97","128,72","129,00","127,74","9,07M","-0,61%"
"05.09.2017","128,76","127,69","128,80","127,69","15,22M","1,59%"
"01.09.2017","126,75","127,31","127,34","126,43","14,13M","-0,97%"
"31.08.2017","127,99","127,64","128,03","127,57","7,98M","0,30%"
"30.08.2017","127,61","127,46","127,74","127,34","4,74M","-0,03%"
"29.08.2017","127,65","128,46","128,52","127,31","7,66M","0,32%"
"28.08.2017","127,24","126,92","127,39","126,73","4,45M","-0,06%"
"25.08.2017","127,32","127,02","127,45","126,87","7,30M","0,39%"
"24.08.2017","126,83","126,88","127,31","126,72","5,57M","-0,37%"
"23.08.2017","127,30","127,04","127,31","126,76","7,45M","0,68%"
"22.08.2017","126,44","126,79","126,81","126,27","6,14M","-0,39%"
"21.08.2017","126,93","126,77","127,02","126,50","7,67M","0,24%"
"18.08.2017","126,62","126,98","127,15","126,26","8,38M","-0,02%"
"17.08.2017","126,65","125,70","126,67","125,51","9,36M","0,75%"
"16.08.2017","125,71","124,83","126,02","124,81","5,28M","0,37%"
"15.08.2017","125,25","124,73","125,53","124,71","7,47M","-0,42%"
"14.08.2017","125,78","125,99","126,28","125,73","5,11M","-0,51%"
"11.08.2017","126,43","125,77","126,46","125,55","5,72M","0,05%"
"10.08.2017","126,37","125,62","126,44","125,52","10,38M","0,85%"
"09.08.2017","125,30","125,92","125,95","125,20","9,22M","0,55%"
"08.08.2017","124,62","124,87","124,98","124,15","6,20M","-0,36%"
"07.08.2017","125,07","124,84","125,10","124,61","4,68M","0,11%"
"04.08.2017","124,93","125,15","125,18","124,44","8,49M","-0,85%"
"03.08.2017","126,00","125,29","126,02","125,26","10,32M","1,03%"
"02.08.2017","124,71","124,77","125,17","124,68","5,75M","0,06%"
"01.08.2017","124,64","123,18","124,71","123,16","9,68M","0,48%"
"31.07.2017","124,04","123,46","124,05","123,40","5,46M","0,12%"
"28.07.2017","123,89","123,27","123,99","123,26","5,49M","0,59%"
"27.07.2017","123,16","123,11","123,38","122,82","6,39M","-0,49%"
"26.07.2017","123,77","123,27","124,09","123,08","8,46M","0,16%"
"25.07.2017","123,57","124,14","124,19","123,47","9,74M","-1,30%"
"24.07.2017","125,20","125,45","125,66","125,16","5,38M","-0,39%"
"21.07.2017","125,69","125,73","126,03","125,57","6,20M","0,42%"
"20.07.2017","125,16","125,49","125,73","124,97","12,24M","0,29%"
"19.07.2017","124,80","124,78","125,01","124,59","5,14M","0,04%"
"18.07.2017","124,75","124,43","124,77","124,23","9,16M","0,87%"
"17.07.2017","123,67","123,33","123,99","123,27","4,74M","0,28%"
"14.07.2017","123,33","124,10","124,16","123,12","6,57M","0,12%"
"13.07.2017","123,18","123,60","123,65","122,81","7,45M","-0,63%"
"12.07.2017","123,96","123,89","124,04","123,49","7,84M","0,69%"
"11.07.2017","123,11","122,86","123,33","122,71","4,43M","0,17%"
"10.07.2017","122,90","122,87","123,10","122,68","3,86M","0,15%"
"07.07.2017","122,72","122,84","123,03","122,58","9,40M","-0,60%"
"06.07.2017","123,46","123,52","123,64","122,93","10,85M","-0,83%"
"05.07.2017","124,49","124,20","124,65","124,11","11,39M","0,02%"
"03.07.2017","124,46","125,00","125,04","124,02","11,02M","-0,53%"
"30.06.2017","125,12","125,19","125,39","124,85","10,19M","-0,23%"
"29.06.2017","125,41","125,01","125,72","124,90","9,12M","-0,84%"
"28.06.2017","126,47","126,67","126,71","125,98","7,36M","-0,33%"
"27.06.2017","126,89","127,43","127,49","126,62","8,35M","-1,07%"
"26.06.2017","128,26","128,27","128,57","128,16","5,54M","0,38%"
"23.06.2017","127,78","127,47","127,90","127,40","4,33M","-0,05%"
"22.06.2017","127,84","127,71","127,87","127,31","6,61M","0,22%"
"21.06.2017","127,56","127,11","127,64","126,90","5,91M","0,20%"
"20.06.2017","127,30","126,79","127,40","126,79","8,41M","0,90%"
"19.06.2017","126,17","126,32","126,47","126,03","5,64M","-0,14%"
"16.06.2017","126,35","126,08","126,44","126,01","6,67M","0,20%"
"15.06.2017","126,10","126,09","126,33","125,83","5,86M","-0,16%"
"14.06.2017","126,30","125,92","126,71","125,73","20,21M","1,54%"
"13.06.2017","124,38","124,01","124,52","123,99","4,74M","0,02%"
"12.06.2017","124,36","124,21","124,99","124,14","4,34M","-0,03%"
"09.06.2017","124,40","124,08","124,64","123,98","5,13M","-0,15%"
"08.06.2017","124,59","124,88","124,88","124,30","8,76M","-0,26%"
"07.06.2017","124,92","125,24","125,52","124,79","12,85M","-0,48%"
"06.06.2017","125,52","125,69","125,87","125,40","12,84M","0,54%"
"05.06.2017","124,84","124,90","125,16","124,78","6,78M","-0,62%"
"02.06.2017","125,62","125,22","125,77","125,05","13,25M","1,18%"
"01.06.2017","124,15","123,70","124,19","123,66","9,04M","-0,20%"
"31.05.2017","124,40","124,05","124,64","124,03","8,00M","0,25%"
"30.05.2017","124,09","124,03","124,14","123,74","4,82M","0,49%"
"26.05.2017","123,48","123,55","123,74","123,25","2,96M","0,17%"
"25.05.2017","123,27","123,02","123,28","122,76","6,46M","0,03%"
"24.05.2017","123,23","122,80","123,26","122,54","7,47M","0,56%"
"23.05.2017","122,54","123,51","123,62","122,48","7,90M","-0,67%"
"22.05.2017","123,37","123,41","123,56","123,26","4,06M","-0,27%"
"19.05.2017","123,71","123,36","123,78","123,01","11,28M","0,23%"
"18.05.2017","123,42","123,75","123,94","123,19","8,35M","0,11%"
"17.05.2017","123,28","122,63","123,54","122,39","11,24M","1,46%"
"16.05.2017","121,51","121,11","121,89","121,11","6,72M","0,37%"
"15.05.2017","121,06","121,06","121,21","120,75","5,17M","-0,27%"
"12.05.2017","121,39","121,01","121,49","120,98","7,46M","0,76%"
"11.05.2017","120,48","120,00","120,57","119,91","7,48M","0,00%"
"10.05.2017","120,48","120,91","121,06","120,16","6,52M","-0,12%"
"09.05.2017","120,62","120,38","120,63","120,14","5,54M","-0,01%"
"08.05.2017","120,63","121,11","121,14","120,53","8,06M","-0,54%"
"05.05.2017","121,29","121,38","121,47","120,89","5,61M","0,09%"
"04.05.2017","121,18","121,01","121,22","120,67","9,71M","-0,49%"
"03.05.2017","121,78","122,22","122,39","121,55","8,93M","0,07%"
"02.05.2017","121,70","120,97","121,78","120,94","6,73M","0,51%"
"01.05.2017","121,08","121,69","122,14","120,71","8,80M","-1,04%"
"28.04.2017","122,35","121,60","122,44","121,55","8,17M","0,22%"
"27.04.2017","122,08","121,75","122,35","121,58","4,98M","-0,03%"
"26.04.2017","122,12","121,52","122,14","121,43","5,77M","0,55%"
"25.04.2017","121,45","122,21","122,46","121,38","8,12M","-1,20%"
"24.04.2017","122,93","122,55","123,16","122,46","8,07M","-0,49%"
"21.04.2017","123,54","123,82","124,24","123,49","9,80M","0,00%"
"20.04.2017","123,54","123,73","123,92","123,14","7,93M","-0,39%"
"19.04.2017","124,02","124,10","124,17","123,70","7,34M","-0,55%"
"18.04.2017","124,70","123,86","124,98","123,55","11,53M","1,31%"
"17.04.2017","123,09","123,46","123,55","122,86","8,02M","-0,31%"
"13.04.2017","123,47","123,45","123,74","122,91","8,40M","0,31%"
"12.04.2017","123,09","122,51","123,19","122,29","11,53M","0,55%"
"11.04.2017","122,42","121,80","122,65","121,72","11,30M","0,95%"
"10.04.2017","121,27","121,14","121,62","121,00","5,31M","0,46%"
"07.04.2017","120,71","121,84","122,25","120,69","10,27M","-0,40%"
"06.04.2017","121,20","121,24","121,41","120,52","6,50M","-0,15%"
"05.04.2017","121,38","120,56","121,52","120,36","8,56M","0,31%"
"04.04.2017","121,01","121,37","121,59","120,95","6,98M","-0,54%"
"03.04.2017","121,67","120,45","121,87","120,40","13,00M","0,80%"
"31.03.2017","120,71","120,28","120,81","120,21","5,14M","0,29%"
"30.03.2017","120,36","121,07","121,09","120,32","7,04M","-0,81%"
"29.03.2017","121,34","120,94","121,38","120,88","6,29M","0,60%"
"28.03.2017","120,62","121,79","121,82","120,49","6,81M","-0,67%"
"27.03.2017","121,43","121,83","121,97","121,19","6,88M","0,45%"
"24.03.2017","120,88","120,53","121,10","120,40","5,82M","0,36%"
"23.03.2017","120,45","120,83","121,02","120,06","6,75M","-0,14%"
"22.03.2017","120,62","120,72","121,17","120,43","11,66M","0,40%"
"21.03.2017","120,14","119,05","120,30","119,02","12,54M","0,83%"
"20.03.2017","119,15","118,55","119,23","118,50","5,50M","0,43%"
"17.03.2017","118,64","118,11","118,75","118,03","7,27M","0,63%"
"16.03.2017","117,90","117,99","118,15","117,63","8,02M","-0,51%"
"15.03.2017","118,50","117,56","118,83","117,43","14,60M","1,22%"
"14.03.2017","117,07","116,77","117,35","116,71","9,87M","0,48%"
"13.03.2017","116,51","116,83","117,09","116,49","6,99M","-0,63%"
"10.03.2017","117,25","117,14","117,32","116,68","9,22M","0,35%"
"09.03.2017","116,84","117,34","117,48","116,77","10,58M","-0,80%"
"08.03.2017","117,78","117,31","117,95","117,23","11,34M","-0,54%"
"07.03.2017","118,42","118,48","118,68","118,25","7,08M","-0,30%"
"06.03.2017","118,78","119,12","119,12","118,52","4,49M","-0,48%"
"03.03.2017","119,35","119,23","119,35","118,55","9,52M","0,26%"
"02.03.2017","119,04","119,01","119,21","118,61","8,20M","-0,36%"
"01.03.2017","119,47","119,44","119,55","118,95","10,72M","-1,86%"
"28.02.2017","121,74","121,50","122,08","121,32","8,41M","0,37%"
"27.02.2017","121,29","121,81","121,90","121,22","11,04M","-0,59%"
"24.02.2017","122,01","121,35","122,14","121,26","11,34M","1,11%"
"23.02.2017","120,67","120,57","120,74","120,33","5,33M","0,30%"
"22.02.2017","120,31","120,80","120,82","119,59","8,10M","0,17%"
"21.02.2017","120,11","119,68","120,61","119,60","8,70M","-0,17%"
"17.02.2017","120,32","120,61","120,70","120,13","7,89M","0,59%"
"16.02.2017","119,61","119,22","120,21","119,12","10,01M","0,55%"
"15.02.2017","118,96","118,76","119,22","118,65","8,48M","-0,46%"
"14.02.2017","119,51","120,24","120,30","118,83","13,21M","-0,72%"
"13.02.2017","120,38","120,25","120,41","119,88","11,54M","-0,31%"
"10.02.2017","120,76","120,11","120,95","120,11","7,98M","-0,06%"
"09.02.2017","120,83","121,41","121,59","120,66","16,89M","-1,15%"
"08.02.2017","122,24","121,42","122,27","121,41","15,73M","1,36%"
"07.02.2017","120,60","119,78","121,01","119,47","8,42M","0,74%"
"06.02.2017","119,72","119,76","120,13","119,12","8,43M","0,61%"
"03.02.2017","119,00","119,44","119,87","118,47","10,28M","-0,04%"
"02.02.2017","119,05","119,93","120,14","119,00","6,98M","-0,04%"
"01.02.2017","119,10","119,10","119,53","118,58","10,98M","-0,83%"
"31.01.2017","120,10","119,33","120,40","119,25","13,30M","0,70%"
"30.01.2017","119,27","119,44","119,88","119,20","6,57M","-0,30%"
"27.01.2017","119,63","119,40","119,83","119,25","7,20M","0,36%"
"26.01.2017","119,20","118,91","119,25","118,32","7,83M","0,34%"
"25.01.2017","118,80","119,28","119,60","118,56","11,12M","-1,26%"
"24.01.2017","120,31","120,77","121,13","119,80","8,39M","-0,69%"
"23.01.2017","121,14","120,34","121,87","120,02","13,12M","1,00%"
"20.01.2017","119,94","119,84","120,31","119,29","16,95M","-0,20%"
"19.01.2017","120,18","120,49","120,58","119,55","11,80M","-0,69%"
"18.01.2017","121,01","121,77","121,96","120,91","9,06M","-1,28%"
"17.01.2017","122,58","122,81","122,94","121,99","7,85M","1,05%"
"13.01.2017","121,31","121,33","121,75","120,62","9,82M","-0,48%"
"12.01.2017","121,89","122,80","123,14","121,83","9,98M","-0,22%"
"11.01.2017","122,16","121,94","122,69","121,41","9,40M","0,34%"
"10.01.2017","121,75","121,55","121,91","121,28","8,42M","-0,07%"
"09.01.2017","121,83","121,88","122,00","121,46","8,84M","0,80%"
"06.01.2017","120,86","121,13","121,54","120,75","8,37M","-0,92%"
"05.01.2017","121,98","120,45","122,03","120,17","13,27M","1,57%"
"04.01.2017","120,10","119,76","120,24","119,45","6,70M","0,38%"
"03.01.2017","119,64","118,41","119,99","118,18","13,22M","0,43%"
"30.12.2016","119,13","118,78","119,65","118,72","10,61M","0,15%"
"29.12.2016","118,95","118,80","119,28","118,66","8,58M","0,35%"
"28.12.2016","118,53","117,86","118,88","117,70","7,58M","0,73%"
"27.12.2016","117,67","117,42","117,70","117,23","5,28M","-0,32%"
"23.12.2016","118,05","118,24","118,39","117,95","4,46M","0,20%"
"22.12.2016","117,81","117,53","118,00","117,50","5,18M","-0,44%"
"21.12.2016","118,33","117,92","118,40","117,73","4,62M","0,44%"
"20.12.2016","117,81","117,63","117,90","117,38","7,03M","-0,50%"
"19.12.2016","118,40","117,98","118,58","117,74","10,87M","1,08%"
"16.12.2016","117,14","117,61","117,92","116,80","14,92M","-0,23%"
"15.12.2016","117,41","117,56","118,29","117,03","12,40M","0,51%"
"14.12.2016","116,82","119,08","119,21","116,80","16,62M","-1,12%"
"13.12.2016","118,14","118,40","118,49","117,44","12,19M","0,36%"
"12.12.2016","117,72","117,27","117,80","116,88","9,50M","0,19%"
"09.12.2016","117,50","118,64","118,86","117,28","14,65M","-1,24%"
"08.12.2016","118,98","119,15","119,31","118,78","12,04M","-1,18%"
"07.12.2016","120,40","119,82","120,62","119,82","10,39M","0,85%"
"06.12.2016","119,38","119,70","119,94","119,12","11,53M","-0,08%"
"05.12.2016","119,47","118,93","120,40","118,45","12,10M","-0,11%"
"02.12.2016","119,60","119,17","120,21","119,14","12,49M","0,73%"
"01.12.2016","118,73","118,51","118,99","117,64","21,72M","-1,26%"
"30.11.2016","120,24","119,97","121,01","119,48","21,16M","-1,62%"
"29.11.2016","122,22","121,44","122,40","121,21","8,36M","0,42%"
"28.11.2016","121,71","121,41","121,73","121,09","8,55M","0,74%"
"25.11.2016","120,82","121,19","121,29","120,40","3,13M","0,15%"
"23.11.2016","120,64","119,99","120,91","119,25","13,56M","-0,39%"
"22.11.2016","121,11","121,66","121,76","120,88","9,99M","-0,03%"
"21.11.2016","121,15","121,21","121,47","120,89","6,49M","0,25%"
"18.11.2016","120,85","121,63","121,97","120,34","13,58M","-0,29%"
"17.11.2016","121,20","121,95","122,11","120,99","11,22M","-1,47%"
"16.11.2016","123,01","122,30","123,14","122,17","9,15M","0,90%"
"15.11.2016","121,91","122,22","122,81","121,78","11,96M","0,49%"
"14.11.2016","121,31","121,28","122,66","120,73","21,17M","-0,60%"
"11.11.2016","122,04","122,96","123,05","121,65","10,04M","-0,56%"
"10.11.2016","122,73","123,97","124,96","122,72","22,96M","-1,48%"
"09.11.2016","124,57","127,22","127,37","124,22","31,23M","-4,24%"
"08.11.2016","130,09","131,02","131,21","129,71","7,58M","-0,41%"
"07.11.2016","130,62","130,75","131,00","130,44","5,39M","-0,85%"
"04.11.2016","131,74","131,27","131,79","131,13","7,62M","0,90%"
"03.11.2016","130,57","130,75","131,05","130,44","6,09M","-0,77%"
"02.11.2016","131,58","131,30","132,11","131,03","8,67M","0,44%"
"01.11.2016","131,01","130,16","131,60","129,88","12,62M","-0,18%"
"31.10.2016","131,25","130,89","131,29","130,71","7,05M","0,61%"
"28.10.2016","130,45","130,39","130,93","130,33","7,54M","-0,22%"
"27.10.2016","130,74","131,07","131,07","130,07","10,04M","-1,09%"
"26.10.2016","132,18","132,46","132,80","131,99","5,84M","-0,68%"
"25.10.2016","133,08","132,53","133,55","132,49","5,13M","0,26%"
"24.10.2016","132,73","133,41","133,45","132,29","6,51M","-0,44%"
"21.10.2016","133,31","133,52","133,72","132,87","9,22M","0,15%"
"20.10.2016","133,11","133,64","133,75","132,90","6,08M","0,11%"
"19.10.2016","132,97","132,37","133,27","132,32","6,94M","0,08%"
"18.10.2016","132,86","131,86","132,89","131,83","7,15M","0,32%"
"17.10.2016","132,43","132,10","132,74","132,09","10,60M","0,64%"
"14.10.2016","131,59","132,27","132,95","131,53","11,42M","-1,40%"
"13.10.2016","133,46","133,64","133,93","133,37","7,08M","0,38%"
"12.10.2016","132,96","132,67","133,02","132,24","7,58M","0,10%"
"11.10.2016","132,83","132,86","133,55","132,57","9,67M","-0,23%"
"10.10.2016","133,13","132,85","133,16","132,51","6,09M","-0,59%"
"07.10.2016","133,92","133,93","134,29","133,09","9,95M","0,07%"
"06.10.2016","133,83","133,97","134,69","133,68","7,84M","-0,56%"
"05.10.2016","134,58","135,02","135,08","134,12","8,92M","-0,47%"
"04.10.2016","135,21","136,62","136,84","135,16","12,05M","-1,17%"
"03.10.2016","136,81","137,68","137,77","136,76","7,59M","-0,51%"
"30.09.2016","137,51","138,55","138,64","136,87","11,75M","-0,89%"
"29.09.2016","138,75","137,56","139,07","137,45","8,32M","0,25%"
"28.09.2016","138,40","138,50","139,15","138,22","7,96M","-0,22%"
"27.09.2016","138,70","138,59","138,80","137,95","9,45M","0,73%"
"26.09.2016","137,69","137,07","137,83","137,02","8,66M","0,64%"
"23.09.2016","136,82","137,03","137,34","136,71","5,93M","-0,09%"
"22.09.2016","136,95","136,67","137,29","136,50","12,43M","0,79%"
"21.09.2016","135,87","134,60","135,89","134,18","10,70M","0,81%"
"20.09.2016","134,78","135,15","135,58","134,67","6,05M","0,35%"
"19.09.2016","134,31","134,52","134,87","134,25","7,11M","-0,33%"
"16.09.2016","134,75","134,58","134,81","134,22","7,51M","0,81%"
"15.09.2016","133,67","133,61","134,05","133,03","10,23M","-0,43%"
"14.09.2016","134,25","134,05","134,91","134,05","7,04M","0,15%"
"13.09.2016","134,05","135,87","136,00","133,36","15,65M","-1,14%"
"12.09.2016","135,59","135,32","135,83","135,16","9,10M","0,05%"
"09.09.2016","135,52","136,07","136,12","135,41","13,35M","-1,65%"
"08.09.2016","137,79","138,86","139,27","137,26","14,30M","-1,25%"
"07.09.2016","139,54","140,37","140,42","139,54","5,42M","-0,07%"
"06.09.2016","139,64","138,71","140,08","138,51","8,54M","0,73%"
"02.09.2016","138,63","138,96","139,05","138,17","8,40M","-0,82%"
"01.09.2016","139,77","138,62","140,10","138,57","9,15M","-0,07%"
"31.08.2016","139,87","139,66","140,17","139,34","7,35M","0,14%"
"30.08.2016","139,67","140,17","140,26","139,67","5,16M","-0,39%"
"29.08.2016","140,21","139,38","140,35","139,21","7,31M","1,34%"
"26.08.2016","138,36","139,73","140,69","138,22","12,96M","-0,58%"
"25.08.2016","139,17","139,26","139,78","138,96","5,86M","-0,38%"
"24.08.2016","139,70","140,10","140,19","139,39","6,03M","-0,24%"
"23.08.2016","140,03","140,27","140,59","139,67","6,84M","0,11%"
"22.08.2016","139,88","139,65","140,14","139,37","5,55M","0,84%"
"19.08.2016","138,71","138,64","139,05","138,10","5,52M","-0,52%"
"18.08.2016","139,44","139,20","139,76","138,79","3,81M","0,16%"
"17.08.2016","139,22","138,63","139,44","138,50","5,00M","0,60%"
"16.08.2016","138,39","138,98","139,15","138,23","6,18M","-0,27%"
"15.08.2016","138,76","139,34","139,63","138,75","5,11M","-0,94%"
"12.08.2016","140,08","140,41","140,86","139,87","7,99M","0,84%"
"11.08.2016","138,91","140,06","140,08","138,54","7,62M","-0,89%"
"10.08.2016","140,16","139,90","140,51","139,47","5,84M","0,39%"
"09.08.2016","139,62","138,71","139,72","138,62","5,50M","0,98%"
"08.08.2016","138,26","137,60","138,54","137,32","5,19M","0,19%"
"05.08.2016","138,00","139,05","139,18","137,82","7,78M","-1,04%"
"04.08.2016","139,45","139,46","140,16","139,27","5,65M","0,75%"
"03.08.2016","138,41","138,60","138,78","137,91","4,93M","0,06%"
"02.08.2016","138,33","137,83","139,26","137,50","10,05M","-1,03%"
"01.08.2016","139,77","139,78","140,50","139,61","9,81M","-1,26%"
"29.07.2016","141,56","140,45","141,68","140,22","8,77M","0,83%"
"28.07.2016","140,39","139,80","140,84","139,71","7,34M","-0,18%"
"27.07.2016","140,65","139,55","140,65","139,40","8,51M","1,25%"
"26.07.2016","138,92","139,52","139,52","138,46","5,24M","0,16%"
"25.07.2016","138,70","138,94","139,26","138,59","4,24M","-0,07%"
"22.07.2016","138,80","137,93","139,24","137,87","5,81M","0,17%"
"21.07.2016","138,56","137,04","138,62","136,99","10,40M","0,20%"
"20.07.2016","138,28","138,23","138,51","137,91","6,94M","-0,55%"
"19.07.2016","139,04","138,94","139,31","138,40","8,07M","0,56%"
