"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"14.06.2023","96,440","96,440","96,440","96,440","118,29K","0,00%"
"13.06.2023","96,440","96,440","96,440","96,440","164,37K","-0,01%"
"12.06.2023","96,445","96,445","96,445","96,445","97,82K","0,01%"
"09.06.2023","96,435","96,435","96,435","96,435","123,12K","0,00%"
"08.06.2023","96,435","96,435","96,435","96,435","67,86K","0,00%"
"07.06.2023","96,435","96,435","96,435","96,435","109,37K","0,01%"
"06.06.2023","96,430","96,430","96,430","96,430","91,79K","0,01%"
"05.06.2023","96,425","96,425","96,425","96,425","78,03K","0,00%"
"02.06.2023","96,425","96,425","96,425","96,425","104,05K","-0,02%"
"01.06.2023","96,440","96,440","96,440","96,440","118,26K","0,01%"
"31.05.2023","96,435","96,435","96,435","96,435","142,54K","0,02%"
"30.05.2023","96,420","96,420","96,420","96,420","127,92K","0,01%"
"29.05.2023","96,410","96,410","96,410","96,410","36,82K","0,01%"
"26.05.2023","96,400","96,400","96,400","96,400","89,46K","-0,01%"
"25.05.2023","96,410","96,410","96,410","96,410","118,72K","-0,01%"
"24.05.2023","96,415","96,415","96,415","96,415","124,14K","0,00%"
"23.05.2023","96,415","96,415","96,415","96,415","85,94K","0,00%"
"22.05.2023","96,415","96,415","96,415","96,415","85,65K","-0,01%"
"19.05.2023","96,420","96,420","96,420","96,420","148,34K","-0,01%"
"18.05.2023","96,425","96,425","96,425","96,425","119,60K","-0,01%"
"17.05.2023","96,435","96,435","96,435","96,435","81,23K","0,00%"
"16.05.2023","96,435","96,435","96,435","96,435","132,61K","-0,21%"
"15.05.2023","96,642","96,642","96,642","96,642","4,48K","-0,02%"
"12.05.2023","96,660","96,660","96,660","96,660","17,70K","-0,02%"
"11.05.2023","96,680","96,680","96,680","96,680","14,58K","0,00%"
"10.05.2023","96,680","96,680","96,680","96,680","15,42K","0,01%"
"09.05.2023","96,675","96,675","96,675","96,675","23,53K","0,01%"
"08.05.2023","96,670","96,670","96,670","96,670","10,16K","-0,02%"
"05.05.2023","96,690","96,690","96,690","96,690","16,94K","-0,01%"
"04.05.2023","96,700","96,700","96,700","96,700","38,74K","0,06%"
"03.05.2023","96,640","96,640","96,640","96,640","12,82K","-0,01%"
"02.05.2023","96,650","96,650","96,650","96,650","16,23K","-0,01%"
"28.04.2023","96,655","96,655","96,655","96,655","16,04K","0,03%"
"27.04.2023","96,625","96,625","96,625","96,625","13,26K","-0,01%"
"26.04.2023","96,630","96,630","96,630","96,630","24,37K","0,04%"
"25.04.2023","96,590","96,590","96,590","96,590","24,16K","0,02%"
"24.04.2023","96,575","96,575","96,575","96,575","13,60K","-0,02%"
"21.04.2023","96,590","96,590","96,590","96,590","16,83K","-0,02%"
"20.04.2023","96,605","96,605","96,605","96,605","12,68K","0,02%"
"19.04.2023","96,590","96,590","96,590","96,590","19,14K","-0,03%"
"18.04.2023","96,615","96,615","96,615","96,615","26,53K","-0,17%"
"17.04.2023","96,781","96,781","96,781","96,781","5,62K","-0,02%"
"14.04.2023","96,805","96,805","96,805","96,805","17,84K","-0,03%"
"13.04.2023","96,835","96,835","96,835","96,835","22,55K","0,00%"
"12.04.2023","96,835","96,835","96,835","96,835","13,18K","-0,03%"
"11.04.2023","96,860","96,860","96,860","96,860","16,91K","-0,05%"
"06.04.2023","96,910","96,910","96,910","96,910","16,83K","-0,02%"
"05.04.2023","96,930","96,930","96,930","96,930","20,89K","0,03%"
"04.04.2023","96,905","96,905","96,905","96,905","20,12K","-0,01%"
"03.04.2023","96,910","96,910","96,910","96,910","10,68K","0,01%"
"31.03.2023","96,905","96,905","96,905","96,905","28,76K","0,01%"
"30.03.2023","96,900","96,900","96,900","96,900","63,05K","-0,03%"
"29.03.2023","96,930","96,930","96,930","96,930","39,39K","0,05%"
"28.03.2023","96,885","96,885","96,885","96,885","25,87K","0,03%"
"27.03.2023","96,860","96,860","96,860","96,860","19,44K","-0,03%"
"24.03.2023","96,890","96,890","96,890","96,890","16,26K","0,04%"
"23.03.2023","96,850","96,850","96,850","96,850","12,56K","0,04%"
"22.03.2023","96,815","96,815","96,815","96,815","34,63K","-0,08%"
"21.03.2023","96,895","96,895","96,895","96,895","23,33K","-0,05%"
"20.03.2023","96,940","96,940","96,940","96,940","23,34K","-0,05%"
"17.03.2023","96,990","96,990","96,990","96,990","21,47K","0,04%"
"16.03.2023","96,950","96,950","96,950","96,950","48,00K","-0,12%"
"15.03.2023","97,070","97,070","97,070","97,070","43,37K","0,22%"
"14.03.2023","96,860","96,860","96,860","96,860","52,54K","-0,19%"
"13.03.2023","97,043","97,043","97,043","97,043","46,60K","0,01%"
"10.03.2023","97,030","97,030","97,030","97,030","198,48K","0,00%"
"09.03.2023","97,030","97,030","97,030","97,030","143,94K","0,02%"
"08.03.2023","97,010","97,010","97,010","97,010","171,17K","0,00%"
"07.03.2023","97,010","97,010","97,010","97,010","197,53K","-0,04%"
"06.03.2023","97,050","97,050","97,050","97,050","173,01K","-0,02%"
"03.03.2023","97,065","97,065","97,065","97,065","161,94K","-0,03%"
"02.03.2023","97,090","97,085","97,085","97,085","0,02K","0,01%"
"01.03.2023","97,085","97,085","97,085","97,085","126,93K","-0,01%"
"28.02.2023","97,090","97,100","97,100","97,100","0,01K","-0,01%"
"27.02.2023","97,100","97,100","97,100","97,100","85,53K","0,02%"
"24.02.2023","97,085","97,085","97,085","97,085","150,68K","0,00%"
"23.02.2023","97,085","97,085","97,085","97,085","130,03K","0,02%"
"22.02.2023","97,070","97,035","97,035","97,035","0,01K","0,02%"
"21.02.2023","97,050","97,050","97,050","97,050","112,17K","0,01%"
"20.02.2023","97,045","97,045","97,045","97,045","54,68K","0,01%"
"17.02.2023","97,040","97,040","97,040","97,040","0,02K","0,01%"
"16.02.2023","97,035","97,045","97,045","97,040","0,17K","0,00%"
"15.02.2023","97,035","97,035","97,035","97,035","0,02K","0,00%"
"14.02.2023","97,035","97,035","97,035","97,035","119,84K","-0,32%"
"13.02.2023","97,346","97,346","97,346","97,346","6,68K","-0,01%"
"10.02.2023","97,355","97,355","97,355","97,355","20,74K","0,01%"
"09.02.2023","97,350","97,350","97,350","97,350","19,24K","0,02%"
"08.02.2023","97,330","97,330","97,330","97,330","13,91K","-0,01%"
"07.02.2023","97,335","97,335","97,335","97,335","11,99K","-0,01%"
"06.02.2023","97,340","97,340","97,340","97,340","6,18K","0,01%"
"03.02.2023","97,335","97,335","97,335","97,335","17,41K","-0,02%"
"02.02.2023","97,350","97,350","97,350","97,350","27,95K","0,02%"
"01.02.2023","97,335","97,335","97,335","97,335","25,29K","0,01%"
"31.01.2023","97,325","97,325","97,325","97,325","25,33K","0,00%"
"30.01.2023","97,325","97,325","97,325","97,325","16,29K","0,00%"
"27.01.2023","97,325","97,325","97,325","97,325","11,25K","0,01%"
"26.01.2023","97,320","97,320","97,320","97,320","24,28K","0,01%"
"25.01.2023","97,315","97,315","97,315","97,315","30,92K","0,01%"
"24.01.2023","97,305","97,305","97,305","97,305","21,88K","-0,01%"
"23.01.2023","97,315","97,315","97,315","97,315","10,93K","0,00%"
"20.01.2023","97,315","97,315","97,315","97,315","7,48K","-0,01%"
"19.01.2023","97,325","97,325","97,325","97,325","19,13K","-0,03%"
"18.01.2023","97,355","97,355","97,355","97,355","17,60K","0,01%"
"17.01.2023","97,350","97,350","97,350","97,350","19,62K","-0,32%"
"16.01.2023","97,666","97,666","97,666","97,666","1,63K","0,02%"
"13.01.2023","97,650","97,650","97,650","97,650","19,73K","-0,01%"
"12.01.2023","97,660","97,660","97,660","97,660","24,45K","0,03%"
"11.01.2023","97,635","97,635","97,635","97,635","23,31K","0,01%"
"10.01.2023","97,625","97,625","97,625","97,625","19,06K","0,01%"
"09.01.2023","97,620","97,620","97,620","97,620","11,78K","0,00%"
"06.01.2023","97,620","97,620","97,620","97,620","31,28K","-0,02%"
"05.01.2023","97,635","97,635","97,635","97,635","29,32K","0,02%"
"04.01.2023","97,620","97,620","97,620","97,620","21,38K","0,01%"
"03.01.2023","97,610","97,610","97,610","97,610","20,30K","-0,01%"
"02.01.2023","97,615","97,615","97,615","97,615","6,62K","0,02%"
"30.12.2022","97,600","97,600","97,600","97,600","48,82K","-0,01%"
"29.12.2022","97,610","97,610","97,610","97,610","16,92K","0,03%"
"28.12.2022","97,585","97,585","97,585","97,585","41,29K","0,03%"
"27.12.2022","97,555","97,555","97,555","97,555","4,93K","0,02%"
"23.12.2022","97,540","97,540","97,540","97,540","14,07K","0,01%"
"22.12.2022","97,535","97,535","97,535","97,535","10,16K","0,01%"
"21.12.2022","97,530","97,530","97,530","97,530","13,35K","0,01%"
"20.12.2022","97,525","97,525","97,525","97,525","29,79K","-0,42%"
"19.12.2022","97,937","97,937","97,937","97,937","29,16K","0,01%"
"16.12.2022","97,925","97,925","97,925","97,925","154,22K","0,03%"
"15.12.2022","97,900","97,900","97,900","97,900","356,88K","0,05%"
"14.12.2022","97,855","97,855","97,855","97,855","128,05K","-0,02%"
"13.12.2022","97,870","97,870","97,870","97,870","146,06K","0,02%"
"12.12.2022","97,850","97,850","97,850","97,850","130,97K","-0,01%"
"09.12.2022","97,855","97,860","97,870","97,855","0,05K","0,00%"
"08.12.2022","97,855","97,855","97,855","97,855","114,33K","0,00%"
"07.12.2022","97,855","97,855","97,855","97,855","186,12K","-0,01%"
"06.12.2022","97,860","97,860","97,860","97,860","148,95K","-0,01%"
"05.12.2022","97,870","97,870","97,870","97,870","153,11K","0,02%"
"02.12.2022","97,850","97,850","97,850","97,850","175,83K","0,00%"
"01.12.2022","97,850","97,850","97,850","97,850","162,24K","0,03%"
"30.11.2022","97,825","97,825","97,825","97,825","150,85K","-0,01%"
"29.11.2022","97,835","97,835","97,835","97,835","272,88K","0,06%"
"28.11.2022","97,775","97,780","97,780","97,775","0,04K","0,01%"
"25.11.2022","97,770","97,775","97,775","97,770","0,04K","-0,04%"
"24.11.2022","97,810","97,810","97,810","97,810","110,75K","0,01%"
"23.11.2022","97,800","97,800","97,800","97,800","126,19K","-0,03%"
"22.11.2022","97,825","97,825","97,825","97,825","123,22K","-0,01%"
"21.11.2022","97,835","97,835","97,835","97,835","96,27K","0,01%"
"18.11.2022","97,825","97,825","97,825","97,825","138,19K","0,03%"
"17.11.2022","97,795","97,795","97,795","97,795","114,95K","0,01%"
"16.11.2022","97,785","97,785","97,785","97,785","152,66K","0,03%"
"15.11.2022","97,760","97,770","97,770","97,765","0,04K","-0,46%"
"14.11.2022","98,209","98,209","98,209","98,209","5,29K","0,00%"
"11.11.2022","98,205","98,205","98,205","98,205","20,24K","0,03%"
"10.11.2022","98,175","98,175","98,175","98,175","21,59K","0,03%"
"09.11.2022","98,150","98,150","98,150","98,150","14,08K","0,01%"
"08.11.2022","98,140","98,140","98,140","98,140","20,10K","-0,02%"
"07.11.2022","98,155","98,155","98,155","98,155","14,75K","0,00%"
"04.11.2022","98,155","98,155","98,155","98,155","10,28K","0,01%"
"03.11.2022","98,145","98,145","98,145","98,145","15,47K","0,01%"
"02.11.2022","98,140","98,140","98,140","98,140","18,77K","-0,01%"
"01.11.2022","98,150","98,150","98,150","98,150","22,01K","0,00%"
"31.10.2022","98,150","98,150","98,150","98,150","11,31K","-0,04%"
"28.10.2022","98,185","98,185","98,185","98,185","10,02K","-0,04%"
"27.10.2022","98,225","98,225","98,225","98,225","27,68K","0,04%"
"26.10.2022","98,185","98,185","98,185","98,185","21,44K","0,02%"
"25.10.2022","98,170","98,170","98,170","98,170","9,10K","0,01%"
"24.10.2022","98,165","98,165","98,165","98,165","9,60K","0,02%"
"21.10.2022","98,150","98,150","98,150","98,150","16,06K","0,01%"
"20.10.2022","98,140","98,140","98,140","98,140","11,58K","-0,01%"
"19.10.2022","98,145","98,145","98,145","98,145","17,70K","-0,01%"
"18.10.2022","98,155","98,155","98,155","98,155","16,36K","-0,39%"
"17.10.2022","98,542","98,542","98,542","98,542","2,45K","-0,03%"
"14.10.2022","98,575","98,575","98,575","98,575","15,33K","0,01%"
"13.10.2022","98,565","98,565","98,565","98,565","18,58K","0,01%"
"12.10.2022","98,555","98,555","98,555","98,555","12,24K","0,00%"
"11.10.2022","98,555","98,555","98,555","98,555","14,07K","0,02%"
"10.10.2022","98,540","98,540","98,540","98,540","13,56K","-0,04%"
"07.10.2022","98,580","98,580","98,580","98,580","15,66K","-0,05%"
"06.10.2022","98,625","98,625","98,625","98,625","14,10K","-0,01%"
"05.10.2022","98,635","98,635","98,635","98,635","9,84K","-0,03%"
"04.10.2022","98,660","98,660","98,660","98,660","20,41K","0,01%"
"03.10.2022","98,655","98,655","98,655","98,655","10,52K","0,07%"
"30.09.2022","98,590","98,590","98,590","98,590","14,98K","0,04%"
"29.09.2022","98,555","98,555","98,555","98,555","28,25K","0,05%"
"28.09.2022","98,505","98,505","98,505","98,505","40,73K","0,04%"
"27.09.2022","98,470","98,470","98,470","98,470","11,72K","0,03%"
"26.09.2022","98,440","98,440","98,440","98,440","17,99K","-0,03%"
"23.09.2022","98,470","98,470","98,470","98,470","13,49K","0,00%"
"22.09.2022","98,470","98,470","98,470","98,470","14,87K","0,02%"
"21.09.2022","98,455","98,455","98,455","98,455","18,34K","0,02%"
"20.09.2022","98,440","98,440","98,440","98,440","20,35K","-0,50%"
"19.09.2022","98,934","98,934","98,934","98,934","13,08K","0,01%"
"16.09.2022","98,925","98,925","98,925","98,925","157,04K","-0,02%"
"15.09.2022","98,945","98,945","98,945","98,945","115,64K","0,01%"
"14.09.2022","98,935","98,940","98,940","98,930","0,21K","-0,01%"
"13.09.2022","98,940","98,940","98,940","98,940","131,03K","-0,02%"
"12.09.2022","98,960","98,960","98,960","98,960","115,60K","-0,01%"
"09.09.2022","98,965","98,965","98,965","98,965","131,17K","-0,02%"
"08.09.2022","98,980","98,980","98,980","98,980","313,81K","-0,07%"
"07.09.2022","99,050","99,050","99,050","99,050","176,01K","-0,01%"
"06.09.2022","99,055","99,040","99,040","99,040","0,02K","0,01%"
"05.09.2022","99,050","99,035","99,050","99,030","0,09K","-0,03%"
"02.09.2022","99,075","99,075","99,075","99,075","166,59K","0,02%"
"01.09.2022","99,055","99,055","99,055","99,055","141,24K","-0,01%"
"31.08.2022","99,065","99,065","99,065","99,065","195,14K","-0,01%"
"30.08.2022","99,070","99,070","99,070","99,070","188,17K","-0,03%"
"29.08.2022","99,100","99,100","99,100","99,100","149,80K","-0,05%"
"26.08.2022","99,150","99,160","99,160","99,160","0,04K","-0,09%"
"25.08.2022","99,240","99,240","99,240","99,240","100,72K","0,03%"
"24.08.2022","99,215","99,215","99,215","99,215","120,69K","-0,03%"
"23.08.2022","99,240","99,240","99,240","99,240","171,92K","-0,01%"
"22.08.2022","99,245","99,245","99,245","99,245","126,02K","-0,01%"
"19.08.2022","99,255","99,255","99,255","99,255","121,17K","-0,04%"
"18.08.2022","99,290","99,290","99,290","99,290","86,13K","0,00%"
"17.08.2022","99,290","99,290","99,290","99,290","133,36K","-0,06%"
"16.08.2022","99,345","99,345","99,345","99,345","90,33K","-0,32%"
"15.08.2022","99,661","99,661","99,661","99,661","1,65K","0,00%"
"12.08.2022","99,665","99,665","99,665","99,665","7,72K","0,01%"
"11.08.2022","99,660","99,660","99,660","99,660","11,27K","0,02%"
"10.08.2022","99,640","99,640","99,640","99,640","4,22K","0,02%"
"09.08.2022","99,620","99,620","99,620","99,620","5,04K","0,01%"
"08.08.2022","99,615","99,615","99,615","99,615","6,04K","0,00%"
"05.08.2022","99,615","99,615","99,615","99,615","5,08K","0,00%"
"04.08.2022","99,618","99,618","99,618","99,618","6,09K","0,00%"
"03.08.2022","99,618","99,618","99,618","99,618","7,69K","0,00%"
"02.08.2022","99,618","99,618","99,618","99,618","13,70K","-0,01%"
"01.08.2022","99,628","99,628","99,628","99,628","6,24K","0,01%"
"29.07.2022","99,615","99,615","99,615","99,615","5,52K","0,01%"
"28.07.2022","99,610","99,610","99,610","99,610","16,10K","0,03%"
"27.07.2022","99,585","99,585","99,585","99,585","17,27K","0,01%"
"26.07.2022","99,575","99,575","99,575","99,575","7,37K","0,01%"
"25.07.2022","99,565","99,565","99,565","99,565","8,44K","0,00%"
"22.07.2022","99,565","99,565","99,565","99,565","15,21K","0,08%"
"21.07.2022","99,490","99,490","99,490","99,490","43,71K","-0,06%"
"20.07.2022","99,550","99,550","99,550","99,550","46,45K","0,03%"
"19.07.2022","99,520","99,520","99,520","99,520","35,47K","-0,41%"
"18.07.2022","99,928","99,928","99,928","99,928","1,47K","-0,03%"
"15.07.2022","99,960","99,960","99,960","99,960","14,92K","0,02%"
"14.07.2022","99,945","99,945","99,945","99,945","27,59K","-0,02%"
"13.07.2022","99,965","99,965","99,965","99,965","13,88K","-0,04%"
"12.07.2022","100,005","100,005","100,005","100,005","9,02K","0,00%"
"11.07.2022","100,005","100,005","100,005","100,005","5,26K","0,00%"
"08.07.2022","100,005","100,005","100,005","100,005","20,44K","-0,04%"
"07.07.2022","100,045","100,045","100,045","100,045","15,96K","-0,02%"
"06.07.2022","100,065","100,065","100,065","100,065","10,15K","0,00%"
"05.07.2022","100,065","100,065","100,065","100,065","9,40K","0,00%"
"04.07.2022","100,065","100,065","100,065","100,065","5,53K","-0,04%"
"01.07.2022","100,105","100,105","100,105","100,105","15,59K","0,04%"
"30.06.2022","100,060","100,060","100,060","100,060","15,67K","0,02%"
"29.06.2022","100,035","100,035","100,035","100,035","34,44K","0,02%"
"28.06.2022","100,015","100,015","100,015","100,015","41,69K","0,03%"
"27.06.2022","99,990","99,990","99,990","99,990","11,25K","0,00%"
"24.06.2022","99,990","99,990","99,990","99,990","19,78K","0,02%"
"23.06.2022","99,975","99,975","99,975","99,975","23,91K","0,02%"
"22.06.2022","99,960","99,960","99,960","99,960","15,43K","0,04%"
"21.06.2022","99,925","99,925","99,925","99,925","11,86K","0,04%"
"20.06.2022","99,890","99,890","99,890","99,890","5,55K","0,01%"
"17.06.2022","99,880","99,880","99,880","99,880","11,02K","0,01%"
"16.06.2022","99,870","99,870","99,870","99,870","22,91K","0,01%"
"15.06.2022","99,860","99,860","99,860","99,860","27,65K","-0,03%"
"14.06.2022","99,890","99,890","99,890","99,890","30,06K","-0,39%"
"13.06.2022","100,281","100,281","100,281","100,281","6,60K","0,00%"
"10.06.2022","100,285","100,285","100,285","100,285","109,86K","-0,01%"
"09.06.2022","100,300","100,300","100,300","100,300","259,82K","0,05%"
"08.06.2022","100,245","100,245","100,245","100,245","107,68K","0,00%"
"07.06.2022","100,245","100,245","100,245","100,245","79,87K","0,00%"
"06.06.2022","100,245","100,245","100,245","100,245","81,36K","-0,01%"
"03.06.2022","100,260","100,250","100,250","100,250","0,03K","0,00%"
"02.06.2022","100,265","100,265","100,265","100,265","0,08K","0,01%"
"01.06.2022","100,255","100,255","100,255","100,255","99,53K","0,00%"
"31.05.2022","100,255","100,255","100,255","100,255","67,05K","0,00%"
"30.05.2022","100,255","100,255","100,255","100,255","64,70K","0,00%"
"27.05.2022","100,260","100,260","100,260","100,260","53,85K","0,00%"
"26.05.2022","100,260","100,260","100,260","100,260","73,19K","0,02%"
"25.05.2022","100,240","100,240","100,240","100,240","66,13K","0,01%"
"24.05.2022","100,230","100,230","100,230","100,230","92,15K","0,00%"
"23.05.2022","100,230","100,230","100,230","100,230","86,49K","0,00%"
"20.05.2022","100,225","100,225","100,225","100,225","79,34K","0,01%"
"19.05.2022","100,215","100,215","100,215","100,215","87,38K","-0,01%"
"18.05.2022","100,225","100,225","100,225","100,225","156,49K","0,00%"
"17.05.2022","100,230","100,230","100,230","100,230","151,12K","-0,17%"
"16.05.2022","100,403","100,403","100,403","100,403","8,47K","0,01%"
"13.05.2022","100,395","100,395","100,395","100,395","6,11K","0,00%"
"12.05.2022","100,395","100,395","100,395","100,395","7,48K","0,00%"
"11.05.2022","100,390","100,390","100,390","100,390","10,89K","0,00%"
"10.05.2022","100,390","100,390","100,390","100,390","6,71K","0,01%"
"09.05.2022","100,380","100,380","100,380","100,380","7,71K","0,02%"
