"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"16.10.2018","129,91","129,44","130,32","129,40","","0,41%"
"15.10.2018","129,38","129,67","129,82","129,12","","-0,25%"
"12.10.2018","129,71","130,05","130,52","129,34","","-0,25%"
"11.10.2018","130,03","129,34","130,23","129,18","","0,56%"
"10.10.2018","129,31","129,80","130,51","129,28","","-0,35%"
"09.10.2018","129,76","130,13","130,25","129,31","","-0,26%"
"08.10.2018","130,10","131,01","131,27","129,50","","-0,70%"
"05.10.2018","131,02","131,17","131,42","130,58","","-0,11%"
"04.10.2018","131,16","131,46","131,60","130,74","","-0,21%"
"03.10.2018","131,43","131,25","131,99","130,95","","0,15%"
"02.10.2018","131,23","131,90","132,02","130,70","","-0,48%"
"01.10.2018","131,86","131,97","132,49","131,73","","-0,08%"
"28.09.2018","131,96","131,98","132,33","131,15","","0,01%"
"27.09.2018","131,95","132,35","132,70","131,56","","-0,27%"
"26.09.2018","132,31","133,00","133,13","132,20","","-0,50%"
"25.09.2018","132,98","132,52","133,14","132,36","","0,38%"
"24.09.2018","132,48","132,27","133,09","131,89","","0,17%"
"21.09.2018","132,25","132,49","133,14","132,14","","-0,15%"
"20.09.2018","132,45","131,06","132,53","130,87","","1,08%"
"19.09.2018","131,04","131,09","131,71","130,77","","-0,02%"
"18.09.2018","131,06","130,68","131,53","130,28","","0,31%"
"17.09.2018","130,65","130,25","131,06","130,08","","0,28%"
"14.09.2018","130,28","130,84","131,13","130,14","","-0,41%"
"13.09.2018","130,81","129,36","130,96","129,23","","1,15%"
"12.09.2018","129,32","129,54","129,84","128,91","","-0,17%"
"11.09.2018","129,54","128,84","129,84","128,76","","0,57%"
"10.09.2018","128,80","128,26","129,09","127,85","","0,41%"
"07.09.2018","128,27","128,74","129,13","128,00","","-0,33%"
"06.09.2018","128,69","129,70","129,85","128,48","","-0,77%"
"05.09.2018","129,69","129,09","129,99","128,59","","0,49%"
"04.09.2018","129,06","129,12","129,23","128,30","","-0,03%"
"03.09.2018","129,10","128,82","129,17","128,56","","0,22%"
"31.08.2018","128,82","129,53","129,87","128,54","","-0,53%"
"30.08.2018","129,50","130,74","130,88","129,39","","-0,92%"
"29.08.2018","130,70","130,04","130,88","129,55","","0,54%"
"28.08.2018","130,00","129,73","130,30","129,62","","0,22%"
"27.08.2018","129,71","129,39","129,86","128,79","","0,36%"
"24.08.2018","129,25","128,42","129,45","128,32","","0,65%"
"23.08.2018","128,41","128,20","128,79","127,91","","0,18%"
"22.08.2018","128,18","127,63","128,31","127,31","","0,46%"
"21.08.2018","127,59","126,38","128,07","126,25","","0,98%"
"20.08.2018","126,35","126,46","126,55","126,07","","-0,01%"
"17.08.2018","126,36","126,16","126,62","125,56","","0,18%"
"16.08.2018","126,13","125,64","126,51","125,27","","0,42%"
"15.08.2018","125,60","126,09","126,39","124,88","","-0,36%"
"14.08.2018","126,05","126,35","127,02","125,79","","-0,20%"
"13.08.2018","126,30","126,35","126,81","125,13","","-0,21%"
"10.08.2018","126,56","128,06","128,13","125,98","","-1,14%"
"09.08.2018","128,02","128,87","129,04","128,02","","-0,64%"
"08.08.2018","128,84","129,19","129,48","128,53","","-0,25%"
"07.08.2018","129,16","128,71","129,26","128,57","","0,36%"
"06.08.2018","128,70","128,75","128,90","128,49","","0,02%"
"03.08.2018","128,68","129,34","129,55","128,62","","-0,49%"
"02.08.2018","129,31","130,27","130,34","129,25","","-0,71%"
"01.08.2018","130,23","130,80","131,13","130,01","","-0,42%"
"31.07.2018","130,78","130,03","131,17","129,72","","0,62%"
"30.07.2018","129,98","129,46","130,10","129,28","","0,42%"
"27.07.2018","129,43","129,50","129,57","129,10","","-0,03%"
"26.07.2018","129,47","130,16","130,32","129,43","","-0,52%"
"25.07.2018","130,15","129,95","130,29","129,39","","0,18%"
"24.07.2018","129,91","130,18","130,39","129,73","","-0,18%"
"23.07.2018","130,14","130,66","130,88","129,85","","-0,30%"
"20.07.2018","130,53","130,94","131,23","130,53","","-0,28%"
"19.07.2018","130,90","131,34","131,53","130,70","","-0,32%"
"18.07.2018","131,32","131,64","131,79","130,86","","-0,21%"
"17.07.2018","131,60","131,51","132,01","131,42","","0,10%"
"16.07.2018","131,47","131,14","131,73","131,08","","0,14%"
"13.07.2018","131,29","131,40","131,55","130,77","","-0,05%"
"12.07.2018","131,36","130,77","131,50","130,64","","0,48%"
"11.07.2018","130,73","130,35","130,98","129,89","","0,32%"
